timestamp,DRIVE_COMMAND_angularAcceleration,DRIVE_COMMAND_angularVelocity,DRIVE_COMMAND_forwardAcceleration,DRIVE_COMMAND_forwardVelocity,DRIVE_COMMAND_lateralAcceleration,DRIVE_COMMAND_lateralVelocity,ESTIMATED_POSE_heading,ESTIMATED_POSE_x,ESTIMATED_POSE_y,MECANUM_COMMAND_leftBackPower,MECANUM_COMMAND_leftFrontPower,MECANUM_COMMAND_rightBackPower,MECANUM_COMMAND_rightFrontPower,MECANUM_COMMAND_voltage,PINPOINT_RAW_POSE_heading,PINPOINT_RAW_POSE_x,PINPOINT_RAW_POSE_y,TARGET_POSE_heading,TARGET_POSE_x,TARGET_POSE_y
352161621611,,,,,,,,,,,,,,,-1.5904510021209717,-12.895949956938976,38.377092016024854,,,
352162718278,-0.0,0.11792805195644927,31.887027995652513,-1.0533101239556677,-40.872687017750465,-33.740474040569495,,,,,,,,,,,,,,
352165561445,,,,,,,,,,-0.8533025549394775,0.965817472008137,0.9947165804358772,-0.8244034465117372,11.676,,,,,,
352220462159,,,,,,,,,,,,,,,,,,-1.570796326794897,-15.304288699808655,38.125844816245944
352226479534,,,,,,,-1.589443325996399,-15.372351698988068,38.89074610912894,,,,,,,,,,,
352226969534,,,,,,,,,,,,,,,-1.589443325996399,-15.372351698988068,38.89074610912894,,,
352228416784,-0.0,0.11188199520901274,33.103978560704334,2.8769664926487235,-38.289902652342505,-33.47624151359015,,,,,,,,,,,,,,
352231100118,,,,,,,,,,-0.7832520303467977,0.985058624381992,1.0121810921482053,-0.7561295625805843,11.803,,,,,,
352287954415,,,,,,,,,,,,,,,,,,-1.570796326794897,-17.665004388925556,38.26592595244445
352294613749,,,,,,,-1.587496280670166,-18.197347085306962,39.29711769884966,,,,,,,,,,,
352295216041,,,,,,,,,,,,,,,-1.587496280670166,-18.197347085306962,39.29711769884966,,,
352296320291,0.0,0.10019972325161529,33.723508582129995,7.282695957782955,-0.8622258533189331,-30.59265774455247,,,,,,,,,,,,,,
352299277208,,,,,,,,,,-0.5146439560513059,0.8098523534086352,0.8337022956223286,-0.49079401383761234,12.021,,,,,,
352357544922,,,,,,,,,,,,,,,,,,-1.570796326794897,-20.11761969811606,38.247557471317535
352363224548,,,,,,,-1.5832051038742065,-21.12446221779651,39.46601206862081,,,,,,,,,,,
352363891590,,,,,,,,,,,,,,,-1.5832051038742065,-21.12446221779651,39.46601206862081,,,
352365147798,0.0,0.07445266247585844,32.20960829995702,11.048054182773878,1.2904446362466775,-26.796870959160053,,,,,,,,,,,,,,
352368280590,,,,,,,,,,-0.3878301191654107,0.7466213054664945,0.7637266874870502,-0.3707247371448551,12.454,,,,,,
352436386222,,,,,,,,,,,,,,,,,,-1.570796326794897,-22.87868415398522,38.03532594601226
352442546223,,,,,,,-1.5778218507766724,-24.377573568989913,39.3759011095903,,,,,,,,,,,
352443026306,,,,,,,,,,,,,,,-1.5778218507766724,-24.377573568989913,39.3759011095903,,,
352444621431,0.0,0.04215314389065336,33.46223536462429,14.618984705197816,3.828896432070005,-22.70693443324604,,,,,,,,,,,,,,
352447226306,,,,,,,,,,-0.2652067626338256,0.705857296627632,0.715477799007428,-0.25558626025402953,12.537,,,,,,
352493790311,,,,,,,,,,,,,,,,,,-1.570796326794897,-24.88140977878519,37.74792465279762
352499689562,,,,,,,-1.5767529010772705,-26.6111022468627,39.219422828494096,,,,,,,,,,,
352500129978,,,,,,,,,,,,,,,-1.5767529010772705,-26.6111022468627,39.219422828494096,,,
352501095687,0.0,0.03573944569424223,36.556006682812495,17.682275841725804,6.35317806087998,-20.575695406414965,,,,,,,,,,,,,,
352503847270,,,,,,,,,,-0.18006699307167104,0.6943762986600827,0.7024793737564861,-0.17196391797526764,12.620000000000001,,,,,,
352569466444,,,,,,,,,,,,,,,,,,-1.570796326794897,-27.446929903252233,37.18912527998479
352575943778,,,,,,,-1.5761996507644653,-29.390876349501724,38.809924989234744,,,,,,,,,,,
352576553069,,,,,,,,,,,,,,,-1.5761996507644653,-29.390876349501724,38.809924989234744,,,
352577938195,0.0,0.03241994381741117,44.36073136371523,21.879072624355135,11.799610706349469,-18.202489518480746,,,,,,,,,,,,,,
352580986987,,,,,,,,,,-0.05873621539785313,0.6901436004793615,0.6974535106832724,-0.05142630519394229,12.69,,,,,,
352641849951,,,,,,,,,,,,,,,,,,-1.570796326794897,-29.88182569157899,36.40147085320045
352648835660,,,,,,,-1.5759296417236328,-31.80295929195374,38.24505182701772,,,,,,,,,,,
352649515535,,,,,,,,,,,,,,,-1.5759296417236328,-31.80295929195374,38.24505182701772,,,
352651112702,0.0,0.03079988957241606,58.450447011619765,27.377309237720915,22.77639926122852,-17.16697310389536,,,,,,,,,,,,,,
352654328911,,,,,,,,,,0.0890793528544651,0.7181944506388157,0.7251483937069074,0.09603329592255683,12.673,,,,,,
352740451378,,,,,,,,,,,,,,,,,,-1.570796326794897,-32.91294919185604,34.833386701663656
352747432420,,,,,,,-1.5816606283187866,-34.705656757504926,37.06973098394439,,,,,,,,,,,
352747963253,,,,,,,,,,,,,,,-1.5816606283187866,-34.705656757504926,37.06973098394439,,,
352750612462,0.0,0.06518580914333891,92.47851552619221,37.67555125963007,64.11546266830894,-14.228165962738089,,,,,,,,,,,,,,
352753871254,,,,,,,,,,0.7298172631295516,0.6890888283094843,0.7039092734151982,0.7446377082352654,12.585,,,,,,
352811665885,,,,,,,,,,,,,,,,,,-1.570796326794897,-34.74948141798776,33.15210208427851
352819374635,,,,,,,-1.584671974182129,-36.316545141024854,35.6946113165908,,,,,,,,,,,
352819946302,,,,,,,,,,,,,,,-1.584671974182129,-36.316545141024854,35.6946113165908,,,
352821373719,0.0,0.08325388432339262,108.94718068859287,47.53707016468234,136.7285340044711,-8.993579224944618,,,,,,,,,,,,,,
352824354553,,,,,,,,,,1.2972846131125768,0.4688812675687074,0.488682867605713,1.3170862131495824,12.030000000000001,,,,,,
352882644142,,,,,,,,,,,,,,,,,,-1.570796326794897,-35.89028938222117,30.985776243778922
352888619517,,,,,,,-1.5913236141204834,-37.36897626261073,33.9505797859252,,,,,,,,,,,
352889143643,,,,,,,,,,,,,,,-1.5913236141204834,-37.36897626261073,33.9505797859252,,,
352890276476,0.0,0.12316372395351959,52.4690304372957,56.97024374661173,173.37985211948146,2.1760294485753917,,,,,,,,,,,,,,
352894568351,,,,,,,,,,1.6171765783124532,0.07627739134565469,0.10598126438098741,1.646880451347786,11.864,,,,,,
352959441441,,,,,,,,,,,,,,,,,,-1.570796326794897,-36.24496731434351,28.318130911266337
352965601442,,,,,,,-1.592140555381775,-37.90387491541585,31.543336402712846,,,,,,,,,,,
352966123234,,,,,,,,,,,,,,,-1.592140555381775,-37.90387491541585,31.543336402712846,,,
352967130650,0.0,0.1280653715212686,0.9763831536582088,60.506693707465004,53.488116368058655,13.180121430454511,,,,,,,,,,,,,,
352969817776,,,,,,,,,,1.1952875630065856,0.292674588228538,0.3231902252752367,1.2258032000532844,12.008000000000001,,,,,,
353020463364,,,,,,,,,,,,,,,,,,-1.570796326794897,-36.24959927356949,26.208376259976454
353026520406,,,,,,,-1.5923411846160889,-37.92087104376846,29.309735636072837,,,,,,,,,,,
353027134365,,,,,,,,,,,,,,,-1.5923411846160889,-37.92087104376846,29.309735636072837,,,
353028561490,0.0,0.1292691469271524,0.00047488933370523655,59.51707944937178,-1.8147633328960102,13.910735452445566,,,,,,,,,,,,,,
353031691949,,,,,,,,,,0.9559468529933852,0.4936715044793804,0.5242069718659966,0.9864823203800014,12.113,,,,,,
353086037621,,,,,,,,,,,,,,,,,,-1.570796326794897,-36.26410922879923,23.91823231434615
353092997955,,,,,,,-1.5904990434646606,-37.7243186169722,26.679930198849657,,,,,,,,,,,
353093749288,,,,,,,,,,,,,,,-1.5904990434646606,-37.7243186169722,26.679930198849657,,,
353095219580,0.0,0.11821630001858305,-0.32509248679903674,56.85343914217062,-17.995282944362877,11.4824964018324,,,,,,,,,,,,,,
353098480997,,,,,,,,,,0.8183979454272153,0.5739426879439462,0.6017960106058313,0.8462512680891003,12.144,,,,,,
353167552921,,,,,,,,,,,,,,,,,,-1.570796326794897,-36.39970407281671,21.04676230567921
353174450838,,,,,,,-1.5879032611846924,-37.42247093380905,23.051990899514028,,,,,,,,,,,
353175699171,,,,,,,,,,,,,,,-1.5879032611846924,-37.42247093380905,23.051990899514028,,,
353177181130,0.0,0.10264160633877349,-38.26563120759208,50.704861822935875,-36.911375874860944,5.495190722671871,,,,,,,,,,,,,,
353180790214,,,,,,,,,,0.47430021178075205,0.5887630612377692,0.6125107028190111,0.4980478533619941,12.367,,,,,,
353267464222,,,,,,,,,,,,,,,,,,-1.570796326794897,-36.93279683941486,17.735271731474874
353274018265,,,,,,,-1.5800639390945435,-37.16705802857407,18.293842706154653,,,,,,,,,,,
353274589056,,,,,,,,,,,,,,,-1.5800639390945435,-37.16705802857407,18.293842706154653,,,
353275735890,0.0,0.055605673797879916,-54.75752530518908,34.81482535930568,-69.3664860602477,-6.195820019169876,,,,,,,,,,,,,,
353278871307,,,,,,,,,,-0.04650381889966028,0.6988596322243015,0.7113071197777148,-0.03405633134624702,12.782,,,,,,
353348224980,,,,,,,,,,,,,,,,,,-1.570796326794897,-37.869787761921536,15.500244018892447
353354417064,,,,,,,-1.5721006393432617,-37.35204501414862,14.584167961060531,,,,,,,,,,,
353355020231,,,,,,,,,,,,,,,-1.5721006393432617,-37.35204501414862,14.584167961060531,,,
353356286648,0.0,0.007825875290189493,-119.73725280751705,16.588335383736105,-118.64412834487757,-19.845769087517734,,,,,,,,,,,,,,
353359359940,,,,,,,,,,-1.0406631859362638,0.7973345370400532,0.7991039621238437,-1.0388937608524733,12.655000000000001,,,,,,
353410464028,,,,,,,,,,,,,,,,,,-1.570796326794897,-39.04202839933792,14.326767573421568
353416290945,,,,,,,-1.5679478645324707,-37.80579814760704,12.055775800089199,,,,,,,,,,,
353417109946,,,,,,,,,,,,,,,-1.5679478645324707,-37.80579814760704,12.055775800089199,,,
353418431779,0.0,-0.0170907735745566,-198.73298989829547,-4.353786354691588,-81.12158718549767,-32.34778778560773,,,,,,,,,,,,,,
353421226821,,,,,,,,,,-1.6393886223392247,0.5110071584535091,0.5067489203387151,-1.6436468604540184,11.484,,,,,,
353479444660,,,,,,,,,,,,,,,,,,-1.570796326794897,-40.67758293967266,13.80056728716772
353486453411,,,,,,,-1.5712802410125732,-38.584625965028295,9.635370810200849,,,,,,,,,,,
353487106744,,,,,,,,,,,,,,,-1.5712802410125732,-38.584625965028295,9.635370810200849,,,
353488565953,0.0,0.0029034853060586354,-99.42968847883381,-30.607211201162606,23.945422230304654,-40.616578733485994,,,,,,,,,,,,,,
353491668411,,,,,,,,,,-1.3034211783926932,0.16765900208551385,0.16835333593136134,-1.3027268445468458,11.965,,,,,,
353551784417,,,,,,,,,,,,,,,,,,-1.570796326794897,-42.32686247088084,13.750643747729939
353557163335,,,,,,,-1.5971031188964844,-39.535529669814224,7.612624881774422,,,,,,,,,,,
353557704960,,,,,,,,,,,,,,,-1.5971031188964844,-39.535529669814224,7.612624881774422,,,
353558889710,0.0,0.1578407526095254,-16.92388660532754,-48.62835630069866,0.09891098271695264,-45.61418389175749,,,,,,,,,,,,,,
353563035460,,,,,,,,,,-1.4709272363514714,0.3509599800702703,0.388244523738708,-1.4336426926830337,12.113,,,,,,
353613792174,,,,,,,,,,,,,,,,,,-1.570796326794897,-43.69089614512709,13.826649790532471
353620081966,,,,,,,-1.6281172037124634,-40.380152905081204,6.308489822027251,,,,,,,,,,,
353620667341,,,,,,,,,,,,,,,-1.6281172037124634,-40.380152905081204,6.308489822027251,,,
353621942799,0.0,0.3439252615053995,-60.85147223779427,-61.301437935874745,7.72975174786528,-51.7127645245467,,,,,,,,,,,,,,
353625014341,,,,,,,,,,-1.8167594857122995,0.1641570132253505,0.2459310571618492,-1.734985441775801,12.034,,,,,,
353676416222,,,,,,,,,,,,,,,,,,-1.570796326794897,-45.02322895500187,14.125121973367175
353682474722,,,,,,,-1.6643469333648684,-41.27868652343751,5.348042165200542,,,,,,,,,,,
353682981931,,,,,,,,,,,,,,,-1.6643469333648682,-41.27868652343751,5.348042165200542,,,
353684174264,0.0,0.5613036394198282,-66.6712705922001,-73.9986132422128,21.976938076808764,-57.27870388861733,,,,,,,,,,,,,,
353686969306,,,,,,,,,,-2.0076378384712137,0.02907773297133097,0.16138276216871505,-1.87533280927383,12.139000000000001,,,,,,
353753828646,,,,,,,,,,,,,,,,,,-1.570796326794897,-46.55669093203193,14.841911462627927
353760744647,,,,,,,-1.7254847288131716,-42.39583173136073,4.681431026909295,,,,,,,,,,,
353761316022,,,,,,,,,,,,,,,-1.7254847288131714,-42.39583173136073,4.681431026909295,,,
353762438064,0.0,0.9281304121096474,-51.88454429413475,-86.69130055524958,31.839178928908247,-64.16394684033483,,,,,,,,,,,,,,
353766020897,,,,,,,,,,-2.2128084805797803,-0.03041550362986558,0.1874927090608369,-1.994900267889078,12.187,,,,,,
353825464320,,,,,,,,,,,,,,,,,,-1.570796326794897,-47.81923531245236,15.790774492472263
353831378154,,,,,,,-1.7786468267440798,-43.35391547736221,4.543095385934425,,,,,,,,,,,
353831872821,,,,,,,,,,,,,,,-1.7786468267440796,-43.35391547736221,4.543095385934425,,,
353833096362,0.0,1.2471029996950969,-38.6558710751021,-95.40553454743042,34.855301172827765,-69.86080366573083,,,,,,,,,,,,,,
353836081279,,,,,,,,,,-2.4111644125771945,-0.03983994362667132,0.2553796703246225,-2.115944798625901,12.087,,,,,,
353891645535,,,,,,,,,,,,,,,,,,-1.570796326794897,-48.83158303698784,16.854899550748687
353897433952,,,,,,,-1.792062044143677,-44.13247416338583,4.910322775052289,,,,,,,,,,,
353897923369,,,,,,,,,,,,,,,-1.7920620441436768,-44.13247416338583,4.910322775052289,,,
353899051244,0.0,1.3275943040926799,-30.601761113341013,-102.00319541611546,37.39916389769422,-71.57957161861914,,,,,,,,,,,,,,
353901768119,,,,,,,,,,-2.4841158757209922,-0.07816929025194834,0.23566317740562784,-2.1702834080634164,12.104000000000001,,,,,,
353960476542,,,,,,,,,,,,,,,,,,-1.570796326794897,-49.69823431883581,18.093787704407937
353968871876,,,,,,,-1.7807805538177492,-44.871028389517726,5.645364476001169,,,,,,,,,,,
353970509876,,,,,,,,,,,,,,,-1.780780553817749,-44.871028389517726,5.645364476001169,,,
353972350001,0.0,1.2599053621371135,-24.9802814311841,-108.27958767294534,42.17943354289417,-69.73851069534942,,,,,,,,,,,,,,
353975405502,,,,,,,,,,-2.4681549127833033,-0.4287330427695568,0.12532630254085414,-2.1711822868872974,12.139000000000001,,,,,,
354029864632,,,,,,,,,,,,,,,,,,-1.570796326794897,-50.374684615308,19.477544231448817
354036490424,,,,,,,-1.7515674829483032,-45.60342623492864,6.75765330397238,,,,,,,,,,,
354037005216,,,,,,,,,,,,,,,-1.7515674829483032,-45.60342623492864,6.75765330397238,,,
354038058133,0.0,1.0846269369204387,-19.35834495215512,-113.73032886085326,49.553680535177854,-63.848418604910464,,,,,,,,,,,,,,
354041531592,,,,,,,,,,-2.391685207989157,-0.5895722435498518,-0.06954512924623268,-2.132396307986771,11.969,,,,,,
354099220639,,,,,,,,,,,,,,,,,,-1.570796326794897,-50.81251478770077,20.975171751000527
354105763890,,,,,,,-1.703979253768921,-46.20175819697342,8.23786517766517,,,,,,,,,,,
354106323598,,,,,,,,,,,,,,,-1.703979253768921,-46.20175819697342,8.23786517766517,,,
354107573682,0.0,0.7990975618441444,-10.702266445942621,-117.68024077942928,54.133145311948915,-54.357318410809725,,,,,,,,,,,,,,
354111387515,,,,,,,,,,-2.1962607406953385,-0.7599012708069465,-0.5685827715893418,-2.004942241477734,11.951,,,,,,
354162364437,,,,,,,,,,,,,,,,,,-1.570796326794897,-50.97896316543217,22.353640010451173
354168218479,,,,,,,-1.6562817096710205,-46.590042714997544,10.0139978363758,,,,,,,,,,,
354168908563,,,,,,,,,,,,,,,-1.6562817096710205,-46.590042714997544,10.0139978363758,,,
354169731646,0.0,0.5129122972567423,-2.076689129372224,-117.32861987057078,39.6040123887891,-44.56376362131841,,,,,,,,,,,,,,
354172468355,,,,,,,,,,-2.075780838794803,-0.8290523922987044,-0.7033165084651046,-1.9500449549612033,11.672,,,,,,
354221008401,,,,,,,,,,,,,,,,,,-1.570796326794897,-51.00000000000004,23.590912805172096
354226548610,,,,,,,-1.632123589515686,-46.82610459215059,11.99803990641917,,,,,,,,,,,
354227082944,,,,,,,,,,,,,,,-1.632123589515686,-46.82610459215059,11.99803990641917,,,
354227945985,-0.0,0.3679635763247354,-40.0,-112.64226204380682,-4.38381284833318e-13,-39.01249901609802,,,,,,,,,,,,,,
354230778652,,,,,,,,,,-2.1767396308595153,-0.7876084680331253,-0.6974054728325562,-2.086536635658946,11.672,,,,,,
354280902157,,,,,,,,,,,,,,,,,,-1.570796326794897,-51.00000000000006,24.987480219628903
354286716533,,,,,,,-1.6221107244491577,-46.85670867679626,14.426494207907849,,,,,,,,,,,
354287155783,,,,,,,,,,,,,,,-1.6221107244491577,-46.85670867679626,14.426494207907849,,,
354287963991,-0.0,0.3078863859255655,-40.0,-107.19236557469273,6.983540411126045e-14,-37.436242920365984,,,,,,,,,,,,,,
354290696033,,,,,,,,,,-2.047958835001111,-0.7375206149728104,-0.6633227473566545,-1.9737609673849552,11.873000000000001,,,,,,
354350436373,,,,,,,,,,,,,,,,,,-1.570796326794897,-51.00000000000008,26.78807294973482
354357104748,,,,,,,-1.6243611574172974,-46.83766763041339,17.539067305917815,,,,,,,,,,,
354357644040,,,,,,,,,,,,,,,-1.6243611574172974,-46.83766763041339,17.539067305917815,,,
354358796707,-0.0,0.3213889837344034,-40.0,-99.39916569935986,7.8730879289221e-13,-37.21237662925388,,,,,,,,,,,,,,
354361688291,,,,,,,,,,-1.9377354777427238,-0.6525607910327588,-0.5761451280437486,-1.861319814753714,12.034,,,,,,
354426050380,,,,,,,,,,,,,,,,,,-1.570796326794897,-51.00000000000009,28.965464870555905
354432733339,,,,,,,-1.6219547986984253,-46.888917937992126,21.321427953524854,,,,,,,,,,,
354433421673,,,,,,,,,,,,,,,-1.6219547986984253,-46.888917937992126,21.321427953524854,,,
354434942423,-0.0,0.30695083142117097,-40.0,-89.70986464149715,1.5600846864497371e-12,-35.97272149629689,,,,,,,,,,,,,,
354438037590,,,,,,,,,,-1.7909335157524435,-0.5646719864815236,-0.4926350448508995,-1.7188965741218196,12.192,,,,,,
354508450597,,,,,,,,,,,,,,,,,,-1.570796326794897,-51.0000000000001,31.60070159919655
354515286973,,,,,,,-1.611947774887085,-47.001006359190455,25.7332244632751,,,,,,,,,,,
354515832098,,,,,,,,,,,,,,,-1.611947774887085,-47.001006359190455,25.7332244632751,,,
354516950639,-0.0,0.24690868855312897,-40.0,-79.20064796865825,2.10754498970519e-12,-33.89596100438547,,,,,,,,,,,,,,
354519832306,,,,,,,,,,-1.6296291449135094,-0.48234837497833,-0.4248130222926246,-1.5720937922278044,12.279,,,,,,
354577269937,,,,,,,,,,,,,,,,,,-1.570796326794897,-51.00000000000009,34.0090839995998
354583165104,,,,,,,-1.5993707180023193,-47.239278958538385,29.561361478069635,,,,,,,,,,,
354583746104,,,,,,,,,,,,,,,-1.5993707180023193,-47.239278958538385,29.561361478069635,,,
354584864938,-0.0,0.17144634724453522,-40.0,-71.0773750478669,2.0828290869330947e-12,-31.090076068306495,,,,,,,,,,,,,,
354587735230,,,,,,,,,,-1.4841614340838745,-0.43671412307308344,-0.3969478141294871,-1.444395125140278,12.336,,,,,,
354636533985,,,,,,,,,,,,,,,,,,-1.570796326794897,-51.00000000000008,36.122925135861024
354642014694,,,,,,,-1.5896544456481934,-47.463316429318404,32.92484794076034,,,,,,,,,,,
354642503819,,,,,,,,,,,,,,,-1.5896544456481934,-47.463316429318404,32.92484794076034,,,
354643901485,0.0,0.11314871311977935,40.0,-59.545320845279846,8.105022718939552e-13,-28.770886892714543,,,,,,,,,,,,,,
354646743777,,,,,,,,,,-1.1234768549008656,-0.1576097678998283,-0.13145864266505397,-1.0973257296660914,12.38,,,,,,
354698355366,,,,,,,,,,,,,,,,,,-1.570796326794897,-51.000000000000064,38.15992561892419
354707002117,,,,,,,-1.5773321390151978,-47.81945896899607,36.563737523837354,,,,,,,,,,,
354707637950,,,,,,,,,,,,,,,-1.5773321390151978,-47.81945896899607,36.563737523837354,,,
354708986034,0.0,0.039214873321805704,39.99999999999999,-44.652987687362,-8.006984736260178e-15,-25.527243290378042,,,,,,,,,,,,,,
354712543784,,,,,,,,,,-0.9098817504858825,-0.05380593138466095,-0.044752029726203145,-0.9008278488274247,12.393,,,,,,
354771909040,,,,,,,,,,,,,,,,,,-1.570796326794897,-51.00000000000005,40.42623899781677
354777900166,,,,,,,-1.562021017074585,-48.296777920460144,40.90207077386812,,,,,,,,,,,
354778490499,,,,,,,,,,,,,,,-1.562021017074585,-48.296777920460144,40.90207077386812,,,
354779853166,0.0,-0.05265185832187106,39.99999999999999,-25.467638000386177,-6.264875982026601e-13,-21.65834812468114,,,,,,,,,,,,,,
354782976625,,,,,,,,,,-0.6318240145650301,0.3310941150453033,0.3191271540169216,-0.6437909755934116,12.589,,,,,,
354840441089,,,,,,,,,,,,,,,,,,-1.570796326794897,-51.000000000000036,42.325364302362146
354846954589,,,,,,,-1.5487284660339355,-48.90743225578248,44.80006420706201,,,,,,,,,,,
354847498256,,,,,,,,,,,,,,,-1.5487284660339355,-48.90743225578248,44.80006420706201,,,
354848684464,0.0,-0.13240716456576754,39.99999999999999,-6.9199457426034385,-8.606979030795841e-13,-17.173321080867648,,,,,,,,,,,,,,
354852016173,,,,,,,,,,-0.3645419735607755,0.4483074327340514,0.418287235807743,-0.3945621704870839,12.620000000000001,,,,,,
354920033722,,,,,,,,,,,,,,,,,,-1.570796326794897,-51.00000000000002,44.29401445148041
354926467889,,,,,,,-1.532724380493164,-49.88142358975148,48.705131951279526,,,,,,,,,,,
354927052389,,,,,,,,,,,,,,,-1.532724380493164,-49.88142358975148,48.705131951279526,,,
354928128639,0.0,-0.2284316778103964,40.0,11.760746202807184,-8.367276267977205e-13,-10.285320766171376,,,,,,,,,,,,,,
354931242764,,,,,,,,,,-0.056817895707244354,0.5368123643780416,0.48434739673714605,-0.1092828633481399,12.458,,,,,,
355001375188,,,,,,,,,,,,,,,,,,-1.570796326794897,-51.000000000000014,46.04660043616772
355007643980,,,,,,,-1.5166194438934326,-51.153881643700785,51.93941852239174,,,,,,,,,,,
355008180939,,,,,,,,,,,,,,,-1.5166194438934326,-51.153881643700785,51.93941852239174,,,
